1.9486890E+3,-1.1599623E-1,-1.0702760E-1,3.8146975E-1,3.7032182E-1,-2.5532210E-1,-1.4931896E-1,5.4016713E-3,-1.2265519E-2,0.0000000E+0,0.0000000E+0
1.9504453E+3,-1.1565164E-1,-1.0683202E-1,3.8184228E-1,3.7057327E-1,-2.5529416E-1,-1.4923514E-1,6.3423071E-3,-1.2386591E-2,0.0000000E+0,0.0000000E+0
1.9522018E+3,-1.1569821E-1,-1.0633842E-1,3.8213099E-1,3.7097374E-1,-2.5521034E-1,-1.4898368E-1,6.9569800E-3,-1.2461097E-2,0.0000000E+0,0.0000000E+0
1.9539555E+3,-1.1569821E-1,-1.0594726E-1,3.8256871E-1,3.7137421E-1,-2.5502408E-1,-1.4883467E-1,7.2829430E-3,-1.2572856E-2,0.0000000E+0,0.0000000E+0
1.9557107E+3,-1.1662953E-1,-1.0625460E-1,3.8291330E-1,3.7170017E-1,-2.5489369E-1,-1.4868566E-1,8.4657227E-3,-1.2656675E-2,0.0000000E+0,0.0000000E+0
1.9574656E+3,-1.1689030E-1,-1.0595658E-1,3.8328583E-1,3.7213790E-1,-2.5481918E-1,-1.4841557E-1,9.5367437E-3,-1.2516976E-2,0.0000000E+0,0.0000000E+0
1.9592227E+3,-1.1810102E-1,-1.0551885E-1,3.8364904E-1,3.7239867E-1,-2.5473537E-1,-1.4837832E-1,8.4284698E-3,-1.2358651E-2,0.0000000E+0,0.0000000E+0
1.9609778E+3,-1.2098812E-1,-1.0543503E-1,3.8397501E-1,3.7276188E-1,-2.5462361E-1,-1.4821068E-1,7.9069291E-3,-1.2433157E-2,0.0000000E+0,0.0000000E+0
1.9627348E+3,-1.2342819E-1,-1.0493212E-1,3.8439410E-1,3.7310647E-1,-2.5456773E-1,-1.4794060E-1,8.9872634E-3,-1.1874364E-2,0.0000000E+0,0.0000000E+0
1.9644897E+3,-1.2601727E-1,-1.0441989E-1,3.8472007E-1,3.7353488E-1,-2.5443734E-1,-1.4776365E-1,9.3877321E-3,-1.1911616E-2,0.0000000E+0,0.0000000E+0
1.9662458E+3,-1.2753532E-1,-1.0553748E-1,3.8502740E-1,3.7381428E-1,-2.5429764E-1,-1.4757738E-1,8.9686369E-3,-1.2014062E-2,0.0000000E+0,0.0000000E+0
1.9680017E+3,-1.2945385E-1,-1.0674820E-1,3.8550238E-1,3.7406573E-1,-2.5426970E-1,-1.4746563E-1,8.9593237E-3,-1.2088568E-2,0.0000000E+0,0.0000000E+0
1.9697558E+3,-1.3121405E-1,-1.0831282E-1,3.8578177E-1,3.7431719E-1,-2.5405550E-1,-1.4735387E-1,8.4936624E-3,-1.2004749E-2,0.0000000E+0,0.0000000E+0
1.9715130E+3,-1.3224781E-1,-1.0920689E-1,3.8607980E-1,3.7457796E-1,-2.5401825E-1,-1.4713966E-1,7.5902794E-3,-1.1883677E-2,0.0000000E+0,0.0000000E+0
1.9732681E+3,-1.3217331E-1,-1.1000783E-1,3.8644301E-1,3.7497843E-1,-2.5388786E-1,-1.4699065E-1,8.6706137E-3,-1.1762605E-2,0.0000000E+0,0.0000000E+0
1.9750243E+3,-1.3136306E-1,-1.1043624E-1,3.8681554E-1,3.7527645E-1,-2.5379473E-1,-1.4687889E-1,8.6892401E-3,-1.1548401E-2,0.0000000E+0,0.0000000E+0
1.9767816E+3,-1.3056212E-1,-1.1106954E-1,3.8713219E-1,3.7573280E-1,-2.5376679E-1,-1.4665537E-1,9.0617692E-3,-1.1557714E-2,0.0000000E+0,0.0000000E+0
1.9785356E+3,-1.3003127E-1,-1.1146069E-1,3.8747678E-1,3.7599357E-1,-2.5368297E-1,-1.4659018E-1,8.1211333E-3,-1.1473895E-2,0.0000000E+0,0.0000000E+0
1.9802916E+3,-1.2942591E-1,-1.1218712E-1,3.8763511E-1,3.7626366E-1,-2.5347808E-1,-1.4638529E-1,7.7113514E-3,-1.1622906E-2,0.0000000E+0,0.0000000E+0
1.9820461E+3,-1.2857840E-1,-1.1253171E-1,3.8816596E-1,3.7658031E-1,-2.5346877E-1,-1.4622697E-1,8.2142656E-3,-1.1743978E-2,0.0000000E+0,0.0000000E+0
1.9838040E+3,-1.2772159E-1,-1.1258759E-1,3.8858505E-1,3.7680382E-1,-2.5328250E-1,-1.4605001E-1,9.7602612E-3,-1.1706725E-2,0.0000000E+0,0.0000000E+0
1.9855630E+3,-1.2766571E-1,-1.1316501E-1,3.8879926E-1,3.7719498E-1,-2.5331044E-1,-1.4603139E-1,1.0440127E-2,-1.1967496E-2,0.0000000E+0,0.0000000E+0
1.9873182E+3,-1.2753532E-1,-1.1316501E-1,3.8926492E-1,3.7765133E-1,-2.5327319E-1,-1.4570543E-1,1.1064113E-2,-1.1650846E-2,0.0000000E+0,0.0000000E+0
1.9890744E+3,-1.2689271E-1,-1.1337922E-1,3.8946050E-1,3.7802386E-1,-2.5299379E-1,-1.4555641E-1,9.1269618E-3,-1.1781231E-2,0.0000000E+0,0.0000000E+0
1.9908309E+3,-1.2592413E-1,-1.1384488E-1,3.8981440E-1,3.7820081E-1,-2.5301242E-1,-1.4540740E-1,8.0931937E-3,-1.1762605E-2,0.0000000E+0,0.0000000E+0
1.9925873E+3,-1.2526289E-1,-1.1419878E-1,3.9010311E-1,3.7846158E-1,-2.5285409E-1,-1.4524908E-1,8.0186878E-3,-1.1604280E-2,0.0000000E+0,0.0000000E+0
1.9943436E+3,-1.2512320E-1,-1.1404046E-1,3.9045701E-1,3.7881548E-1,-2.5271440E-1,-1.4502556E-1,8.1118201E-3,-1.1455268E-2,0.0000000E+0,0.0000000E+0
1.9960991E+3,-1.2424775E-1,-1.1388213E-1,3.9074572E-1,3.7904831E-1,-2.5273302E-1,-1.4506281E-1,7.3295091E-3,-1.1771918E-2,0.0000000E+0,0.0000000E+0
1.9978560E+3,-1.2336300E-1,-1.1325815E-1,3.9116482E-1,3.7952329E-1,-2.5260264E-1,-1.4477410E-1,7.5623398E-3,-1.1995435E-2,0.0000000E+0,0.0000000E+0
1.9996117E+3,-1.2248755E-1,-1.1247583E-1,3.9150941E-1,3.7972818E-1,-2.5249088E-1,-1.4469960E-1,7.9255556E-3,-1.1976809E-2,0.0000000E+0,0.0000000E+0
2.0013683E+3,-1.2283214E-1,-1.1277386E-1,3.9178880E-1,3.7999826E-1,-2.5239775E-1,-1.4445745E-1,7.9255556E-3,-1.1771918E-2,0.0000000E+0,0.0000000E+0
2.0031243E+3,-1.2263656E-1,-1.1317433E-1,3.9199370E-1,3.8031491E-1,-2.5225805E-1,-1.4423394E-1,8.0093746E-3,-1.1799858E-2,0.0000000E+0,0.0000000E+0
2.0048826E+3,-1.2151898E-1,-1.1323021E-1,3.9237554E-1,3.8055705E-1,-2.5223011E-1,-1.4417806E-1,9.5088041E-3,-1.1809171E-2,0.0000000E+0,0.0000000E+0
2.0066379E+3,-1.2026169E-1,-1.1388213E-1,3.9275738E-1,3.8090164E-1,-2.5217423E-1,-1.4399179E-1,8.7916856E-3,-1.1753292E-2,0.0000000E+0,0.0000000E+0
2.0083954E+3,-1.1918136E-1,-1.1462719E-1,3.9299952E-1,3.8126486E-1,-2.5203453E-1,-1.4398248E-1,7.7951704E-3,-1.1883677E-2,0.0000000E+0,0.0000000E+0
2.0101530E+3,-1.1860394E-1,-1.1499972E-1,3.9333480E-1,3.8136730E-1,-2.5204384E-1,-1.4381484E-1,7.4971472E-3,-1.1976809E-2,0.0000000E+0,0.0000000E+0
2.0119063E+3,-1.1794270E-1,-1.1449680E-1,3.9376321E-1,3.8181434E-1,-2.5179239E-1,-1.4350750E-1,8.3073979E-3,-1.2172387E-2,0.0000000E+0,0.0000000E+0
2.0136616E+3,-1.1726283E-1,-1.1419878E-1,3.9404260E-1,3.8209374E-1,-2.5182964E-1,-1.4350750E-1,9.8627067E-3,-1.2042002E-2,0.0000000E+0,0.0000000E+0
2.0154167E+3,-1.1668541E-1,-1.1471101E-1,3.9434994E-1,3.8248489E-1,-2.5173651E-1,-1.4332124E-1,9.8347670E-3,-1.2014062E-2,0.0000000E+0,0.0000000E+0
2.0171726E+3,-1.1603349E-1,-1.1590310E-1,3.9464796E-1,3.8250352E-1,-2.5154093E-1,-1.4317223E-1,1.0300428E-2,-1.2107194E-2,0.0000000E+0,0.0000000E+0
2.0189303E+3,-1.1642464E-1,-1.1601486E-1,3.9495530E-1,3.8293193E-1,-2.5141986E-1,-1.4293940E-1,1.1036173E-2,-1.1958183E-2,0.0000000E+0,0.0000000E+0
2.0206861E+3,-1.1688099E-1,-1.1613593E-1,3.9518813E-1,3.8317407E-1,-2.5135466E-1,-1.4282764E-1,1.1669473E-2,-1.1669473E-2,0.0000000E+0,0.0000000E+0
2.0224420E+3,-1.1716039E-1,-1.1561439E-1,3.9550478E-1,3.8345347E-1,-2.5124291E-1,-1.4274382E-1,8.4657227E-3,-1.1697412E-2,0.0000000E+0,0.0000000E+0
2.0241984E+3,-1.1674129E-1,-1.1533499E-1,3.9587731E-1,3.8383531E-1,-2.5119634E-1,-1.4257618E-1,7.2922562E-3,-1.1697412E-2,0.0000000E+0,0.0000000E+0
2.0259538E+3,-1.1779369E-1,-1.1451543E-1,3.9620327E-1,3.8398432E-1,-2.5115909E-1,-1.4241786E-1,8.4284698E-3,-1.1585654E-2,0.0000000E+0,0.0000000E+0
2.0277113E+3,-1.1894853E-1,-1.1346304E-1,3.9659443E-1,3.8440342E-1,-2.5114977E-1,-1.4222228E-1,7.3388223E-3,-1.1567027E-2,0.0000000E+0,0.0000000E+0
2.0294673E+3,-1.1865050E-1,-1.1230820E-1,3.9680863E-1,3.8474800E-1,-2.5097282E-1,-1.4229678E-1,8.4750359E-3,-1.1743978E-2,0.0000000E+0,0.0000000E+0
2.0312239E+3,-1.1879020E-1,-1.1111610E-1,3.9713460E-1,3.8485976E-1,-2.5088900E-1,-1.4202670E-1,8.6519872E-3,-1.1753292E-2,0.0000000E+0,0.0000000E+0
2.0329799E+3,-1.1891127E-1,-1.1021272E-1,3.9746056E-1,3.8514847E-1,-2.5081450E-1,-1.4190563E-1,1.0207296E-2,-1.1818484E-2,0.0000000E+0,0.0000000E+0
2.0347362E+3,-1.1800789E-1,-1.0940247E-1,3.9762820E-1,3.8555826E-1,-2.5073999E-1,-1.4178456E-1,1.0887162E-2,-1.1902303E-2,0.0000000E+0,0.0000000E+0
2.0364927E+3,-1.1727215E-1,-1.0863878E-1,3.9803798E-1,3.8567933E-1,-2.5069343E-1,-1.4163555E-1,9.1735279E-3,-1.2218953E-2,0.0000000E+0,0.0000000E+0
2.0382480E+3,-1.1717901E-1,-1.0775403E-1,3.9832669E-1,3.8595872E-1,-2.5065617E-1,-1.4138409E-1,6.9104139E-3,-1.2274832E-2,0.0000000E+0,0.0000000E+0
2.0400049E+3,-1.1730009E-1,-1.0694378E-1,3.9856883E-1,3.8621949E-1,-2.5050716E-1,-1.4125370E-1,4.7404322E-3,-1.2367965E-2,0.0000000E+0,0.0000000E+0
2.0417599E+3,-1.1766330E-1,-1.0626391E-1,3.9891342E-1,3.8645233E-1,-2.5034884E-1,-1.4124439E-1,4.5541677E-3,-1.2340025E-2,0.0000000E+0,0.0000000E+0
2.0435171E+3,-1.1819415E-1,-1.0565855E-1,3.9917419E-1,3.8684348E-1,-2.5041403E-1,-1.4106744E-1,5.2060935E-3,-1.2302772E-2,0.0000000E+0,0.0000000E+0
2.0452730E+3,-1.1871570E-1,-1.0538847E-1,3.9953741E-1,3.8704837E-1,-2.5041403E-1,-1.4093705E-1,4.9732628E-3,-1.2107194E-2,0.0000000E+0,0.0000000E+0
2.0470302E+3,-1.1931174E-1,-1.0542572E-1,3.9978887E-1,3.8730914E-1,-2.5026502E-1,-1.4082529E-1,3.9394947E-3,-1.2144447E-2,0.0000000E+0,0.0000000E+0
2.0487845E+3,-1.1933037E-1,-1.0531396E-1,4.0007758E-1,3.8769098E-1,-2.5009738E-1,-1.4065766E-1,3.8184228E-3,-1.2069941E-2,0.0000000E+0,0.0000000E+0
2.0505422E+3,-1.2003817E-1,-1.0551885E-1,4.0044079E-1,3.8788656E-1,-2.5016257E-1,-1.4056452E-1,3.6135318E-3,-1.1911616E-2,0.0000000E+0,0.0000000E+0
2.0522987E+3,-1.2028032E-1,-1.0545366E-1,4.0062706E-1,3.8804489E-1,-2.4983661E-1,-1.4032238E-1,3.0454250E-3,-1.1762605E-2,0.0000000E+0,0.0000000E+0
2.0540557E+3,-1.2028032E-1,-1.0581688E-1,4.0085057E-1,3.8836154E-1,-2.4987386E-1,-1.4030375E-1,2.8032811E-3,-1.1650846E-2,0.0000000E+0,0.0000000E+0
2.0558120E+3,-1.2049452E-1,-1.0653400E-1,4.0126967E-1,3.8859437E-1,-2.4982730E-1,-1.4013612E-1,3.1944366E-3,-1.1641533E-2,0.0000000E+0,0.0000000E+0
2.0575674E+3,-1.1983328E-1,-1.0706485E-1,4.0156769E-1,3.8891102E-1,-2.4962240E-1,-1.3987535E-1,3.9953741E-3,-1.1455268E-2,0.0000000E+0,0.0000000E+0
2.0593231E+3,-1.1895784E-1,-1.0712073E-1,4.0175396E-1,3.8915316E-1,-2.4955721E-1,-1.3984741E-1,5.0850216E-3,-1.1529774E-2,0.0000000E+0,0.0000000E+0
2.0610790E+3,-1.1855737E-1,-1.0645949E-1,4.0214511E-1,3.8939530E-1,-2.4948271E-1,-1.3973565E-1,4.3027106E-3,-1.1557714E-2,0.0000000E+0,0.0000000E+0
2.0628336E+3,-1.1857600E-1,-1.0587276E-1,4.0241520E-1,3.8975852E-1,-2.4959446E-1,-1.3952144E-1,2.7567150E-3,-1.1632220E-2,0.0000000E+0,0.0000000E+0
2.0645912E+3,-1.1874364E-1,-1.0627323E-1,4.0271322E-1,3.8991685E-1,-2.4925919E-1,-1.3953076E-1,3.1106176E-3,-1.1762605E-2,0.0000000E+0,0.0000000E+0
2.0663457E+3,-1.1760742E-1,-1.0694378E-1,4.0289017E-1,3.9015899E-1,-2.4933369E-1,-1.3941900E-1,5.4109845E-3,-1.1650846E-2,0.0000000E+0,0.0000000E+0
2.0681030E+3,-1.1569821E-1,-1.0713936E-1,4.0316957E-1,3.9042907E-1,-2.4924056E-1,-1.3925136E-1,5.8952722E-3,-1.1939556E-2,0.0000000E+0,0.0000000E+0
2.0698588E+3,-1.1386350E-1,-1.0745601E-1,4.0340240E-1,3.9080160E-1,-2.4922194E-1,-1.3902784E-1,6.7800287E-3,-1.1958183E-2,0.0000000E+0,0.0000000E+0
2.0716142E+3,-1.1365861E-1,-1.0754914E-1,4.0378424E-1,3.9091336E-1,-2.4904498E-1,-1.3898128E-1,5.6624416E-3,-1.1827797E-2,0.0000000E+0,0.0000000E+0
2.0733720E+3,-1.1196361E-1,-1.0717661E-1,4.0405432E-1,3.9112756E-1,-2.4906361E-1,-1.3875776E-1,5.3644183E-3,-1.1809171E-2,0.0000000E+0,0.0000000E+0
2.0751274E+3,-1.1024066E-1,-1.0678545E-1,4.0435235E-1,3.9145353E-1,-2.4889597E-1,-1.3864600E-1,5.5227432E-3,-1.1678786E-2,0.0000000E+0,0.0000000E+0
2.0768853E+3,-1.1073426E-1,-1.0672026E-1,4.0462243E-1,3.9170499E-1,-2.4881215E-1,-1.3856218E-1,4.8801306E-3,-1.1594967E-2,0.0000000E+0,0.0000000E+0
2.0786416E+3,-1.1085533E-1,-1.0720455E-1,4.0483663E-1,3.9186331E-1,-2.4884941E-1,-1.3839454E-1,3.9674344E-3,-1.1324883E-2,0.0000000E+0,0.0000000E+0
2.0803976E+3,-1.1183322E-1,-1.0816381E-1,4.0511603E-1,3.9219859E-1,-2.4869108E-1,-1.3826416E-1,5.7835135E-3,-1.1185185E-2,0.0000000E+0,0.0000000E+0
2.0821540E+3,-1.1317433E-1,-1.0714867E-1,4.0550719E-1,3.9231966E-1,-2.4861658E-1,-1.3818034E-1,7.9348688E-3,-1.0868535E-2,0.0000000E+0,0.0000000E+0
2.0839129E+3,-1.1598692E-1,-1.0789373E-1,4.0560032E-1,3.9265493E-1,-2.4852344E-1,-1.3806858E-1,7.7579175E-3,-1.0598452E-2,0.0000000E+0,0.0000000E+0
2.0856697E+3,-1.1695550E-1,-1.0825694E-1,4.0595422E-1,3.9283189E-1,-2.4844894E-1,-1.3793819E-1,9.8161405E-3,-1.0319055E-2,0.0000000E+0,0.0000000E+0
2.0874271E+3,-1.1787751E-1,-1.0889024E-1,4.0618705E-1,3.9306472E-1,-2.4835581E-1,-1.3763086E-1,1.0728837E-2,-9.7509479E-3,0.0000000E+0,0.0000000E+0
2.0891849E+3,-1.1733734E-1,-1.0927208E-1,4.0627087E-1,3.9333480E-1,-2.4826267E-1,-1.3764017E-1,1.1390076E-2,-9.4715511E-3,0.0000000E+0,0.0000000E+0
2.0909417E+3,-1.1620112E-1,-1.0875054E-1,4.0668997E-1,3.9360488E-1,-2.4835581E-1,-1.3749116E-1,1.1865050E-2,-9.1083353E-3,0.0000000E+0,0.0000000E+0
2.0926955E+3,-1.1543744E-1,-1.0775403E-1,4.0683898E-1,3.9372596E-1,-2.4816954E-1,-1.3732352E-1,1.3234095E-2,-8.7823724E-3,0.0000000E+0,0.0000000E+0
2.0944531E+3,-1.1475757E-1,-1.0658988E-1,4.0725807E-1,3.9403329E-1,-2.4833718E-1,-1.3726764E-1,1.3662503E-2,-8.4936624E-3,0.0000000E+0,0.0000000E+0
2.0962083E+3,-1.1390076E-1,-1.0573306E-1,4.0756541E-1,3.9421956E-1,-2.4790877E-1,-1.3707206E-1,1.3643877E-2,-8.1676995E-3,0.0000000E+0,0.0000000E+0
2.0979625E+3,-1.1479483E-1,-1.0503457E-1,4.0767717E-1,3.9455483E-1,-2.4792740E-1,-1.3699756E-1,1.4808030E-2,-8.0280011E-3,0.0000000E+0,0.0000000E+0
2.0997202E+3,-1.1681580E-1,-1.0485761E-1,4.0789137E-1,3.9456415E-1,-2.4801122E-1,-1.3687649E-1,1.6763807E-2,-7.8044836E-3,0.0000000E+0,0.0000000E+0
2.1014757E+3,-1.1825003E-1,-1.0532328E-1,4.0813352E-1,3.9490873E-1,-2.4776907E-1,-1.3666228E-1,1.7229469E-2,-7.7113514E-3,0.0000000E+0,0.0000000E+0
2.1032327E+3,-1.2117439E-1,-1.0545366E-1,4.0845948E-1,3.9516951E-1,-2.4769457E-1,-1.3666228E-1,1.6186387E-2,-7.8603630E-3,0.0000000E+0,0.0000000E+0
2.1049875E+3,-1.2282283E-1,-1.0590070E-1,4.0879476E-1,3.9528126E-1,-2.4775976E-1,-1.3653190E-1,1.3550744E-2,-8.1118201E-3,0.0000000E+0,0.0000000E+0
2.1067443E+3,-1.2578443E-1,-1.0641292E-1,4.0900896E-1,3.9558860E-1,-2.4764800E-1,-1.3629907E-1,1.0933728E-2,-8.4191566E-3,0.0000000E+0,0.0000000E+0
2.1084999E+3,-1.2518839E-1,-1.0588207E-1,4.0924179E-1,3.9585868E-1,-2.4751762E-1,-1.3620593E-1,9.6019363E-3,-8.8382518E-3,0.0000000E+0,0.0000000E+0
2.1102560E+3,-1.2395904E-1,-1.0469929E-1,4.0938149E-1,3.9607289E-1,-2.4734066E-1,-1.3609418E-1,6.4074997E-3,-9.0152031E-3,0.0000000E+0,0.0000000E+0
2.1120104E+3,-1.2343750E-1,-1.0395423E-1,4.0976333E-1,3.9622190E-1,-2.4736860E-1,-1.3599173E-1,5.2340332E-3,-9.1083353E-3,0.0000000E+0,0.0000000E+0
2.1137650E+3,-1.2403355E-1,-1.0397286E-1,4.0996822E-1,3.9661306E-1,-2.4735929E-1,-1.3589860E-1,5.3178522E-3,-9.4342982E-3,0.0000000E+0,0.0000000E+0
2.1155195E+3,-1.2314879E-1,-1.0331162E-1,4.1025693E-1,3.9688314E-1,-2.4732204E-1,-1.3573096E-1,4.0885063E-3,-9.8720199E-3,0.0000000E+0,0.0000000E+0
2.1172733E+3,-1.2415462E-1,-1.0252000E-1,4.1047114E-1,3.9702284E-1,-2.4721028E-1,-1.3569371E-1,3.4086408E-3,-1.0123477E-2,0.0000000E+0,0.0000000E+0
2.1190306E+3,-1.2768433E-1,-1.0240824E-1,4.1075053E-1,3.9713460E-1,-2.4704264E-1,-1.3554470E-1,2.6170166E-3,-1.0393561E-2,0.0000000E+0,0.0000000E+0
2.1207855E+3,-1.2848527E-1,-1.0210090E-1,4.1094611E-1,3.9733017E-1,-2.4711715E-1,-1.3534912E-1,3.7346037E-3,-1.0645018E-2,0.0000000E+0,0.0000000E+0
2.1225427E+3,-1.2924895E-1,-1.0159799E-1,4.1116031E-1,3.9765614E-1,-2.4696814E-1,-1.3519079E-1,5.7090077E-3,-1.0849909E-2,0.0000000E+0,0.0000000E+0
2.1242999E+3,-1.2961217E-1,-1.0088087E-1,4.1149559E-1,3.9772133E-1,-2.4692157E-1,-1.3513491E-1,7.3388223E-3,-1.1054800E-2,0.0000000E+0,0.0000000E+0
2.1260536E+3,-1.3068319E-1,-1.0047109E-1,4.1167254E-1,3.9814042E-1,-2.4677256E-1,-1.3500453E-1,7.3295091E-3,-1.1269004E-2,0.0000000E+0,0.0000000E+0
2.1278085E+3,-1.3174490E-1,-9.9893665E-2,4.1193331E-1,3.9810317E-1,-2.4664217E-1,-1.3488346E-1,4.9825761E-3,-1.1278317E-2,0.0000000E+0,0.0000000E+0
2.1295660E+3,-1.3275073E-1,-9.9344185E-2,4.1222202E-1,3.9846639E-1,-2.4667011E-1,-1.3475307E-1,6.4261261E-3,-1.1241064E-2,0.0000000E+0,0.0000000E+0
2.1313227E+3,-1.3490208E-1,-9.8925090E-2,4.1241760E-1,3.9864334E-1,-2.4659561E-1,-1.3468788E-1,7.9721217E-3,-1.1157245E-2,0.0000000E+0,0.0000000E+0
2.1330781E+3,-1.3651327E-1,-9.8925090E-2,4.1270631E-1,3.9885754E-1,-2.4661423E-1,-1.3456681E-1,9.1735279E-3,-1.1194498E-2,0.0000000E+0,0.0000000E+0
2.1348336E+3,-1.3643877E-1,-9.8617753E-2,4.1292983E-1,3.9903449E-1,-2.4651179E-1,-1.3439917E-1,7.9255556E-3,-1.1092053E-2,0.0000000E+0,0.0000000E+0
2.1365916E+3,-1.3479964E-1,-9.8375609E-2,4.1321854E-1,3.9928595E-1,-2.4638140E-1,-1.3422222E-1,9.3970453E-3,-1.0980294E-2,0.0000000E+0,0.0000000E+0
2.1383447E+3,-1.3333746E-1,-9.8366296E-2,4.1322785E-1,3.9953741E-1,-2.4633484E-1,-1.3419428E-1,9.4994908E-3,-1.0738150E-2,0.0000000E+0,0.0000000E+0
2.1401030E+3,-1.3275073E-1,-9.7928575E-2,4.1361901E-1,3.9970505E-1,-2.4626033E-1,-1.3408252E-1,9.4529247E-3,-1.0589138E-2,0.0000000E+0,0.0000000E+0
2.1418582E+3,-1.3210812E-1,-9.8012394E-2,4.1395428E-1,3.9987268E-1,-2.4613926E-1,-1.3399870E-1,7.0128594E-3,-1.0440127E-2,0.0000000E+0,0.0000000E+0
2.1436142E+3,-1.3108366E-1,-9.7984454E-2,4.1423368E-1,4.0019865E-1,-2.4607407E-1,-1.3382175E-1,7.2550033E-3,-1.0440127E-2,0.0000000E+0,0.0000000E+0
2.1453722E+3,-1.3017096E-1,-9.7593298E-2,4.1425231E-1,4.0030109E-1,-2.4598093E-1,-1.3381244E-1,7.6275323E-3,-1.0207296E-2,0.0000000E+0,0.0000000E+0
2.1471287E+3,-1.2964011E-1,-9.7295275E-2,4.1462483E-1,4.0051530E-1,-2.4596231E-1,-1.3358892E-1,8.7637459E-3,-1.0356308E-2,0.0000000E+0,0.0000000E+0
2.1488843E+3,-1.2898818E-1,-9.6829614E-2,4.1475522E-1,4.0072950E-1,-2.4597162E-1,-1.3355167E-1,7.6834117E-3,-1.0719523E-2,0.0000000E+0,0.0000000E+0
2.1506398E+3,-1.2875535E-1,-9.6922746E-2,4.1506256E-1,4.0096233E-1,-2.4577604E-1,-1.3343059E-1,8.8848179E-3,-1.0598452E-2,0.0000000E+0,0.0000000E+0
2.1523966E+3,-1.2816862E-1,-9.6382579E-2,4.1524882E-1,4.0103684E-1,-2.4575742E-1,-1.3333746E-1,1.0533259E-2,-1.0421500E-2,0.0000000E+0,0.0000000E+0
2.1541534E+3,-1.2739562E-1,-9.5972797E-2,4.1552822E-1,4.0129761E-1,-2.4571085E-1,-1.3328158E-1,1.2386591E-2,-1.0430813E-2,0.0000000E+0,0.0000000E+0
2.1559102E+3,-1.2725592E-1,-9.5507136E-2,4.1570517E-1,4.0149319E-1,-2.4562703E-1,-1.3307669E-1,1.0514632E-2,-1.0505319E-2,0.0000000E+0,0.0000000E+0
2.1576662E+3,-1.2663194E-1,-9.5088041E-2,4.1592869E-1,4.0174464E-1,-2.4546871E-1,-1.3300218E-1,9.6019363E-3,-1.0412187E-2,0.0000000E+0,0.0000000E+0
2.1594229E+3,-1.2588688E-1,-9.5088041E-2,4.1615220E-1,4.0191228E-1,-2.4564566E-1,-1.3287180E-1,9.9185860E-3,-1.0328368E-2,0.0000000E+0,0.0000000E+0
2.1611783E+3,-1.2613834E-1,-9.5311558E-2,4.1640366E-1,4.0210786E-1,-2.4546871E-1,-1.3277867E-1,1.1827797E-2,-1.0142103E-2,0.0000000E+0,0.0000000E+0
2.1629351E+3,-1.2747944E-1,-9.5488509E-2,4.1657130E-1,4.0229412E-1,-2.4536626E-1,-1.3266691E-1,1.3234095E-2,-9.8627067E-3,0.0000000E+0,0.0000000E+0
2.1646912E+3,-1.2702309E-1,-9.5544389E-2,4.1672962E-1,4.0249901E-1,-2.4541283E-1,-1.3260172E-1,1.2312085E-2,-9.8999596E-3,0.0000000E+0,0.0000000E+0
2.1664477E+3,-1.2672507E-1,-9.5432630E-2,4.1704627E-1,4.0266665E-1,-2.4538489E-1,-1.3243408E-1,1.0859222E-2,-1.0021032E-2,0.0000000E+0,0.0000000E+0
2.1682034E+3,-1.2692065E-1,-9.5162546E-2,4.1720460E-1,4.0275047E-1,-2.4518000E-1,-1.3225713E-1,1.1967496E-2,-1.0263175E-2,0.0000000E+0,0.0000000E+0
2.1699602E+3,-1.2896956E-1,-9.4659632E-2,4.1740949E-1,4.0301124E-1,-2.4518000E-1,-1.3219193E-1,1.0067598E-2,-1.0551885E-2,0.0000000E+0,0.0000000E+0
2.1717144E+3,-1.3082289E-1,-9.4464054E-2,4.1773545E-1,4.0331858E-1,-2.4508686E-1,-1.3213605E-1,9.5460570E-3,-1.0402874E-2,0.0000000E+0,0.0000000E+0
2.1734717E+3,-1.3237820E-1,-9.4473368E-2,4.1793103E-1,4.0339308E-1,-2.4518000E-1,-1.3201498E-1,9.6857554E-3,-1.0766090E-2,0.0000000E+0,0.0000000E+0
2.1752279E+3,-1.3320708E-1,-9.4436115E-2,4.1811729E-1,4.0350484E-1,-2.4507755E-1,-1.3192185E-1,9.4249850E-3,-1.0766090E-2,0.0000000E+0,0.0000000E+0
2.1769844E+3,-1.3405458E-1,-9.4594440E-2,4.1836875E-1,4.0374699E-1,-2.4497510E-1,-1.3188460E-1,9.6019363E-3,-1.0635704E-2,0.0000000E+0,0.0000000E+0
2.1787401E+3,-1.3517217E-1,-9.4594440E-2,4.1840600E-1,4.0390531E-1,-2.4495648E-1,-1.3184734E-1,9.9372125E-3,-1.0700897E-2,0.0000000E+0,0.0000000E+0
2.1804944E+3,-1.3676473E-1,-9.4482681E-2,4.1874128E-1,4.0412883E-1,-2.4495648E-1,-1.3158657E-1,1.0319055E-2,-1.0849909E-2,0.0000000E+0,0.0000000E+0
2.1822516E+3,-1.4134684E-1,-9.4398862E-2,4.1906724E-1,4.0437097E-1,-2.4479815E-1,-1.3146550E-1,8.9779502E-3,-1.0943041E-2,0.0000000E+0,0.0000000E+0
